timestamp,longitude,latitude
2007-01-22 01:35:29.266600,-92.52986999999999,-81.79236
2007-01-22 01:35:30.010600,-92.84519,-81.78858000000001
2007-01-22 01:35:30.159400,-92.90805999999999,-81.78781
2007-01-22 01:35:30.308200,-92.97091,-81.787025
2007-01-22 01:35:30.457000,-93.03375,-81.786224
2007-01-22 01:36:42.170600,-120.00308000000001,-80.390175
2007-01-22 01:36:45.444200,-121.00866,-80.28625500000001
2007-01-22 01:38:41.347400,-145.3258,-75.320465
2007-01-22 02:14:17.009600,162.16731000000001,51.27406
2007-01-22 02:15:47.322200,159.52993999999998,56.591118
2007-01-22 02:15:47.471000,159.52515,56.599792
2007-01-22 02:15:47.917400,159.51058999999998,56.62588
2007-01-22 02:15:48.066200,159.50563,56.634609999999995
2007-01-22 02:15:49.554200,159.45691000000002,56.721573
2007-01-22 02:15:51.637400,159.38805,56.843430000000005
2007-01-22 02:15:51.786200,159.38316,56.85214200000001
2007-01-22 02:15:51.935000,159.37831,56.860813
2007-01-22 02:15:52.083800,159.37347,56.869484
2007-01-22 02:15:52.232600,159.36862,56.87815500000001
2007-01-22 02:16:17.079200,158.51762,58.33053
2007-01-22 02:16:17.376800,158.50722,58.347813
2007-01-22 02:16:17.524600,158.50204,58.356396
2007-01-22 02:16:17.822200,158.49153,58.373706999999996
2007-01-22 02:16:17.971000,158.48615,58.382397
2007-01-22 02:16:18.268600,158.47539,58.399776
2007-01-22 02:16:22.881400,158.30966,58.66975
2007-01-22 02:16:34.635600,157.8791,59.353396999999994
2007-01-22 02:16:38.802000,157.72243,59.595543000000006
2007-01-22 02:16:39.694800,157.68886,59.647587
2007-01-22 02:16:42.074600,157.59814,59.786064
2007-01-22 02:16:45.199400,157.47795,59.967392000000004
2007-01-22 02:16:51.150400,157.24593000000002,60.313564
2007-01-22 02:16:58.292800,156.96094,60.72874
2007-01-22 02:16:58.440600,156.95508,60.737278
2007-01-22 02:16:58.738200,156.94325,60.75447
2007-01-22 02:16:58.887000,156.93723,60.76308
2007-01-22 02:16:59.035800,156.93117,60.77169
2007-01-22 02:16:59.333400,156.91908,60.788909999999994
2007-01-22 02:16:59.631000,156.90697,60.80613
2007-01-22 02:16:59.779800,156.90096,60.814728
2007-01-22 02:17:00.226200,156.88313,60.840477
2007-01-22 03:16:17.828000,-156.25464,-78.83582
2007-01-22 03:55:04.678200,133.98854,58.01107
2007-01-22 03:55:04.975800,133.97821000000002,58.02845
2007-01-22 03:55:55.265200,132.0824,60.953766
2007-01-22 03:55:55.562800,132.07007,60.971024
2007-01-22 03:55:55.711600,132.06392,60.97965
2007-01-22 04:50:49.069600,-91.53643000000001,-78.48901
2007-01-22 04:50:49.218400,-91.56904,-78.49531999999999
2007-01-22 04:51:58.553200,-111.07031,-80.924095
2007-01-22 04:51:58.702000,-111.1223,-80.9279
2007-01-22 04:51:58.850800,-111.17456999999999,-80.93182
2007-01-22 04:51:58.999600,-111.22694399999999,-80.935745
2007-01-22 04:51:59.148400,-111.279366,-80.93966
2007-01-22 04:51:59.297200,-111.33183000000001,-80.943565
2007-01-22 04:52:00.041200,-111.59436000000001,-80.9629
2007-01-22 04:52:00.338800,-111.69915,-80.970474
2007-01-22 04:52:00.487600,-111.75161000000001,-80.97425
2007-01-22 04:52:04.206600,-113.06992,-81.065926
2007-01-22 04:52:04.355400,-113.12317,-81.069496
2007-01-22 04:52:04.504200,-113.17646,-81.07306
2007-01-22 04:52:04.653000,-113.22979,-81.07661999999999
2007-01-22 04:52:04.801800,-113.28305,-81.08015999999999
2007-01-22 04:52:14.175200,-116.73648,-81.28848
2007-01-22 04:52:14.324000,-116.79246499999999,-81.291534
2007-01-22 04:52:14.472800,-116.84848999999998,-81.29457
2007-01-22 04:52:14.621600,-116.90456,-81.29760999999999
2007-01-22 04:52:14.770400,-116.960655,-81.30063
2007-01-22 04:52:14.919200,-117.01691399999999,-81.30367
2007-01-22 04:52:15.068000,-117.07333,-81.30673
2007-01-22 04:52:15.216800,-117.12978000000001,-81.30979
2007-01-22 04:52:15.365600,-117.18628999999999,-81.312836
2007-01-22 04:52:15.514400,-117.24282,-81.31586999999999
2007-01-22 04:53:01.935000,-136.26761000000002,-81.81888599999999
2007-01-22 04:53:09.374000,-139.44223,-81.81376999999999
2007-01-22 04:56:44.220200,163.03705,-74.47242
2007-01-22 04:56:44.369000,163.01865,-74.46483
2007-01-22 05:33:30.852000,110.17551999999999,56.437144999999994
2007-01-22 06:30:03.004200,-121.16708,-79.331985
2007-01-22 06:30:03.153000,-121.20488999999999,-79.337746
2007-01-22 06:30:20.412800,-125.871445,-79.97131999999999
2007-01-22 06:30:20.561600,-125.91386000000001,-79.97651
2007-01-22 06:30:21.603200,-126.21426399999999,-80.012245
2007-01-22 06:30:55.971000,-137.3026,-81.03491
2007-01-22 06:30:56.119800,-137.35547,-81.03859
2007-01-22 06:32:00.098800,-163.14479,-81.82047
2007-01-22 06:32:00.247600,-163.2084,-81.820274
2007-01-22 06:33:50.198800,157.65128,-79.3821
2007-01-22 08:09:51.605200,-162.87582,-81.09428
2007-01-22 08:09:51.754000,-162.92967,-81.09781
2007-01-22 08:09:51.902800,-162.98355,-81.10132
2007-01-22 08:09:52.051600,-163.03746,-81.10483
2007-01-22 08:09:52.349200,-163.1454,-81.11182
2007-01-22 08:09:52.646800,-163.25352,-81.118774
2007-01-22 08:09:52.795600,-163.30765,-81.12224599999999
2007-01-22 08:09:53.093200,-163.41663,-81.129265
2007-01-22 08:09:53.242000,-163.47122,-81.132774
2007-01-22 08:09:53.390800,-163.52586000000002,-81.13628
2007-01-22 08:09:53.837200,-163.68948,-81.146675
2007-01-22 08:09:54.432400,-163.90646,-81.160255
2007-01-22 08:09:54.730000,-164.01532,-81.167
2007-01-22 08:09:54.878800,-164.0703,-81.17036999999999
2007-01-22 08:49:40.052600,63.532233999999995,50.71165
2007-01-22 08:49:40.201400,63.528355000000005,50.720444
2007-01-22 08:49:40.350200,63.524475,50.729240000000004
2007-01-22 08:49:40.647800,63.516712,50.746826
2007-01-22 08:49:40.796600,63.512875,50.75561
2007-01-22 08:49:43.475000,63.443782999999996,50.914375
2007-01-22 08:49:48.235600,63.319664,51.19623
2007-01-22 08:49:48.384400,63.31576,51.20503
2007-01-22 08:49:48.533200,63.311855,51.213825
2007-01-22 08:49:48.682000,63.307945,51.222621999999994
2007-01-22 08:49:50.021200,63.27251999999999,51.302013
2007-01-22 08:49:50.318800,63.264680000000006,51.319603
2007-01-22 08:49:50.467600,63.260754000000006,51.3284
2007-01-22 08:49:55.378000,63.131023,51.618637
2007-01-22 08:49:56.122000,63.11141,51.662388
2007-01-22 08:49:56.717200,63.095654,51.697468
2007-01-22 08:49:57.610000,63.07198,51.750084
2007-01-22 08:50:06.239400,62.839780000000005,52.258736
2007-01-22 08:50:06.388200,62.83566999999999,52.267513
2007-01-22 08:50:06.537000,62.831562,52.27629
2007-01-22 08:50:06.685800,62.827459999999995,52.285065
2007-01-22 08:50:06.834600,62.82342,52.293873
2007-01-22 08:50:06.983400,62.819396999999995,52.302685
2007-01-22 08:50:07.132200,62.815371999999996,52.3115
2007-01-22 08:50:07.429800,62.80732,52.329124
2007-01-22 09:47:39.691200,-168.20483000000002,-78.94657
2007-01-22 09:47:39.988800,-168.27542,-78.95861
2007-01-22 09:47:40.881600,-168.48817,-78.99461
2007-01-22 09:47:41.030400,-168.52411999999998,-79.00056
2007-01-22 09:47:41.179200,-168.56011999999998,-79.00650999999999
2007-01-22 09:50:28.858800,130.00235,-81.38694
2007-01-22 09:50:29.007600,129.94533,-81.38412
2007-01-22 09:50:29.156400,129.88835,-81.38128
2007-01-22 10:28:06.375200,39.480305,49.121727
2007-01-22 11:28:22.152800,130.16582,-81.77335
2007-01-22 11:28:25.723000,128.65193,-81.79383
2007-01-22 11:31:33.489600,70.34286999999999,-76.617584
2007-01-22 12:10:27.184600,8.225408999999999,61.306582999999996
2007-01-22 17:03:17.368400,-58.89605,47.854984
2007-01-22 17:03:17.517200,-58.89954,47.863815
2007-01-22 17:03:20.642000,-58.972733,48.048832
2007-01-22 17:03:20.790800,-58.976177,48.057635999999995
2007-01-22 17:03:20.938600,-58.979576,48.066371999999994
2007-01-22 17:03:21.087400,-58.982997999999995,48.07517
2007-01-22 18:06:53.855200,-26.517466,-77.17408
2007-01-22 18:06:54.004000,-26.54385,-77.16723
2007-01-22 18:06:54.152800,-26.570208,-77.16038
2007-01-22 18:06:54.450400,-26.622843,-77.14667
2007-01-22 18:45:06.335600,-88.62366999999999,58.21819300000001
2007-01-22 18:45:06.484400,-88.6289,58.226859999999995
2007-01-22 18:45:06.633200,-88.634125,58.235523
2007-01-22 18:45:06.782000,-88.63936,58.244186
2007-01-22 18:45:35.349600,-89.69161,59.90780600000001
2007-01-22 18:45:42.788600,-89.9811,60.340090000000004
2007-01-22 18:45:42.937400,-89.98697,60.34871999999999
2007-01-22 18:45:43.086200,-89.99284,60.35735
2007-01-22 18:45:59.006800,-90.6369,61.28031
2007-01-22 19:43:43.616600,-16.83973,-81.45555999999999
2007-01-22 19:43:43.765400,-16.897844,-81.45297
2007-01-22 21:21:33.933600,-15.269788,-81.7203
2007-01-22 21:21:39.439200,-17.574425,-81.76557
2007-01-22 21:21:39.588000,-17.636936,-81.76661
2007-01-22 21:21:39.884600,-17.762396,-81.76861600000001
2007-01-22 21:21:40.033400,-17.825489,-81.76961
2007-01-22 21:21:40.182200,-17.888597,-81.770584
2007-01-22 21:21:40.331000,-17.951721,-81.77155
2007-01-22 21:21:40.479800,-18.014858,-81.772514
2007-01-22 21:21:40.628600,-18.07799,-81.77346
2007-01-22 21:21:40.777400,-18.140753,-81.77441400000001
2007-01-22 23:00:04.273800,-30.776379,-81.39793
2007-01-22 23:40:57.294400,-161.18677,55.377959999999995
2007-01-22 23:40:57.443200,-161.19138,55.386706999999994
2007-01-22 23:40:59.080000,-161.24200000000002,55.48268
2007-01-22 23:41:02.948800,-161.36303999999998,55.710136
2007-01-23 00:37:57.714600,-35.779755,-79.71081
2007-01-23 00:37:57.863400,-35.820454,-79.71621
2007-01-23 00:37:58.012200,-35.86119,-79.7216
2007-01-23 00:38:40.416200,-49.192524,-81.02959
2007-01-23 00:38:40.565000,-49.24537,-81.033226
2007-01-23 00:38:40.713800,-49.298396999999994,-81.03686
2007-01-23 00:42:32.670000,-126.45518999999999,-76.88995
2007-01-23 01:20:14.501600,173.32093999999998,56.791509999999995
2007-01-23 01:21:09.255000,171.36911,59.986630000000005
2007-01-23 01:21:11.783600,171.27145,60.133019999999995
2007-01-23 01:21:21.901000,170.87123,60.71966
2007-01-23 01:21:22.049800,170.86518999999998,60.72832
2007-01-23 01:21:22.198600,170.85913,60.736977
2007-01-23 01:21:28.447200,170.60483,61.099205000000005
2007-01-23 02:19:51.742000,-128.50871,-80.6111
2007-01-23 02:19:53.081200,-128.94482,-80.571465
2007-01-23 02:19:57.841800,-130.46016,-80.42605999999999
2007-01-23 02:19:57.990600,-130.50699,-80.42144
2007-01-23 02:19:58.139400,-130.55379,-80.4168
2007-01-23 02:21:09.557400,-148.25711,-77.63254
2007-01-23 02:21:09.706200,-148.28561000000002,-77.62581999999999
2007-01-23 03:57:55.003600,-134.7266,-81.65929
2007-01-23 03:57:58.574800,-136.18275,-81.61525
2007-01-23 03:58:03.633000,-138.21938,-81.543816
2007-01-23 03:58:06.906600,-139.5218,-81.49171
2007-01-23 03:58:07.055400,-139.58053999999998,-81.48929
2007-01-23 03:58:07.204200,-139.63925,-81.48686
2007-01-23 03:58:07.353000,-139.69791999999998,-81.48443
2007-01-23 03:58:07.501800,-139.75656,-81.48198000000001
2007-01-23 03:58:07.650600,-139.81519,-81.47952
2007-01-23 03:58:20.445400,-144.73003,-81.23356
2007-01-23 03:58:20.594200,-144.7855,-81.23033000000001
2007-01-23 05:35:56.181000,-137.5566,-81.68692
2007-01-23 05:36:02.281800,-140.1007,-81.74435
2007-01-23 05:36:11.507400,-144.0039,-81.80111
2007-01-23 05:36:11.656200,-144.0669,-81.80173
2007-01-23 05:36:13.440800,-144.82175,-81.8083
2007-01-23 05:36:13.589600,-144.88481000000002,-81.80873000000001
2007-01-23 05:36:13.738400,-144.94799999999998,-81.80922
2007-01-23 05:36:13.887200,-145.01122,-81.809715
2007-01-23 05:36:14.036000,-145.07445,-81.8102
2007-01-23 06:13:35.484000,104.38462,45.07359
2007-01-23 06:13:35.632800,104.38143000000001,45.08246
2007-01-23 06:13:48.577400,104.10045,45.85156
2007-01-23 06:13:48.726200,104.09716,45.860424
2007-01-23 07:13:56.021200,-142.39096,-80.57699000000001
2007-01-23 07:14:02.269800,-144.45184,-80.757416
2007-01-23 07:14:02.418600,-144.50165,-80.76159
2007-01-23 07:14:02.567400,-144.5515,-80.765755
2007-01-23 07:14:02.716200,-144.60155,-80.76992
2007-01-23 07:14:02.865000,-144.65175,-80.774086
2007-01-23 07:14:15.214400,-148.9671,-81.09291999999999
2007-01-23 07:14:47.054600,-161.32607,-81.66370400000001
2007-01-23 07:14:47.203400,-161.38708,-81.66547
2007-01-23 07:14:50.029600,-162.55507,-81.69641
2007-01-23 07:14:50.178400,-162.61687,-81.69794499999999
2007-01-23 07:14:50.327200,-162.67868,-81.69946999999999
2007-01-23 07:14:50.476000,-162.74052,-81.70099
2007-01-23 07:14:50.624800,-162.8024,-81.7025
2007-01-23 07:14:51.368800,-163.11182,-81.71003
2007-01-23 07:14:51.517600,-163.17375,-81.7115
2007-01-23 07:14:51.666400,-163.23573000000002,-81.712975
2007-01-23 07:16:00.406000,168.17982,-81.36456
2007-01-23 07:55:14.037200,75.47837,54.860268000000005
2007-01-23 08:53:03.855000,-172.03836,-80.97995
2007-01-23 08:55:26.689000,131.79317,-80.54132
2007-01-23 09:33:25.630600,51.950638,52.408535
2007-01-23 09:33:25.779400,51.946552000000004,52.417324
2007-01-23 09:33:25.928200,51.942448,52.426120000000004
2007-01-23 09:33:26.077000,51.938347,52.434917000000006
2007-01-23 10:32:02.017800,161.45639,-81.10046
2007-01-23 10:32:15.706400,156.34297,-81.39075
2007-01-23 11:12:59.947800,26.04628,54.83071999999999
2007-01-23 11:13:00.096600,26.0418,54.839443
2007-01-23 11:14:37.254000,22.683668,60.516872
2007-01-23 11:14:44.841800,22.378817,60.95591999999999
2007-01-23 12:09:55.906000,154.72626,-79.19338
2007-01-23 12:09:56.054800,154.68933,-79.19924
2007-01-23 12:09:56.203600,154.65236000000002,-79.2051
2007-01-23 12:09:56.352400,154.61536,-79.21095
2007-01-23 12:09:56.501200,154.57831000000002,-79.21680500000001
2007-01-23 12:09:56.650000,154.54126000000002,-79.22263000000001
2007-01-23 12:09:56.798800,154.50426000000002,-79.22841
2007-01-23 12:09:56.946600,154.46745,-79.23414
2007-01-23 12:09:57.095400,154.43036999999998,-79.2399
2007-01-23 12:09:57.244200,154.39325,-79.24566999999999
2007-01-23 12:09:57.393000,154.3561,-79.25142
2007-01-23 12:11:59.398000,110.65052,-81.81263
2007-01-23 12:12:02.968200,109.13478,-81.80095
2007-01-23 16:09:04.147800,-47.104603000000004,52.76985
2007-01-23 16:09:14.414000,-47.393513,53.376026
2007-01-23 17:48:36.381800,-72.96499,55.075672
2007-01-23 17:48:51.113000,-73.42246999999999,55.939476
2007-01-23 17:48:51.261800,-73.4272,55.948227
2007-01-23 17:48:51.708200,-73.44136,55.97446
2007-01-23 17:48:51.857000,-73.44604,55.98319
2007-01-23 17:49:10.007600,-74.03650999999999,57.047504
2007-01-23 17:49:10.156400,-74.04149,57.05625500000001
2007-01-23 17:49:33.367200,-74.84081,58.41165
2007-01-23 18:45:30.256800,55.319214,-79.277855
2007-01-23 18:45:30.405600,55.281868,-79.283585
2007-01-23 18:45:30.554400,55.24449499999999,-79.289314
2007-01-23 18:45:30.703200,55.20729,-79.29505
2007-01-23 18:45:30.852000,55.170113,-79.3008
2007-01-23 18:45:31.000800,55.132895999999995,-79.30654
2007-01-23 18:49:08.376600,-23.425716,-79.7718
2007-01-23 18:49:08.525400,-23.46685,-79.76644
2007-01-23 18:49:08.674200,-23.507847,-79.76106
2007-01-23 19:24:21.124600,-92.974686,43.921432
2007-01-23 19:24:21.868600,-92.99019,43.965862
2007-01-23 19:28:26.619600,-99.5626,58.421009999999995
2007-01-23 19:28:35.994000,-99.90123,58.96742
2007-01-23 19:28:40.160400,-100.054695,59.21014
2007-01-23 19:28:40.309200,-100.06016,59.21881
2007-01-23 19:28:40.606800,-100.07108000000001,59.23615
2007-01-23 19:28:41.499600,-100.1046,59.288284
2007-01-23 19:28:41.648400,-100.11021,59.296974
2007-01-23 19:28:42.242600,-100.13231,59.33156999999999
2007-01-23 19:28:42.540200,-100.14338000000001,59.348890000000004
2007-01-23 19:29:21.820400,-101.70446,61.627876
2007-01-23 20:26:18.371800,-10.182788,-81.82276
2007-01-23 20:26:24.472600,-12.782098,-81.816666
2007-01-23 20:26:24.621400,-12.845083,-81.81631
2007-01-23 20:26:24.770200,-12.908059,-81.81594
2007-01-23 20:26:57.055800,-26.307135,-81.51295
2007-01-23 20:27:16.845200,-33.84851,-81.1212
2007-01-23 20:27:17.886800,-34.228893,-81.09640999999999
2007-01-23 20:27:18.035600,-34.28266,-81.09286
2007-01-23 20:27:40.947800,-42.038113,-80.46513
2007-01-23 20:28:01.481200,-48.1123,-79.77723
2007-01-23 22:03:45.776600,-2.2100758999999996,-80.31336999999999
2007-01-23 22:03:45.925400,-2.255566,-80.31812
2007-01-23 22:03:46.371800,-2.392297,-80.33234
2007-01-23 22:03:46.519600,-2.4376542999999997,-80.337036
2007-01-23 22:03:54.257200,-4.882877,-80.576324
2007-01-23 22:03:55.298800,-5.2205905999999995,-80.60701999999999
2007-01-23 22:04:20.591800,-14.078894,-81.252975
2007-01-23 22:04:34.131600,-19.308226,-81.507286
2007-01-23 22:04:34.280400,-19.367065,-81.50970500000001
2007-01-23 22:04:34.429200,-19.42594,-81.51212
2007-01-23 22:04:34.578000,-19.484844,-81.51453000000001
2007-01-23 22:04:35.024400,-19.66176,-81.5217
2007-01-23 22:04:35.173200,-19.720797,-81.52407
2007-01-23 22:04:35.322000,-19.779867000000003,-81.52643
2007-01-23 22:04:35.470800,-19.838967999999998,-81.528786
2007-01-23 22:04:35.618600,-19.897703,-81.53109
2007-01-23 22:04:35.767400,-19.956863000000002,-81.53334
2007-01-23 22:04:35.916200,-20.016054,-81.53558000000001
2007-01-23 22:04:52.134400,-26.648059999999997,-81.73279000000001
2007-01-23 22:05:37.812000,-45.982929999999996,-81.681076
2007-01-23 22:05:37.960800,-46.04452,-81.67945
2007-01-23 22:07:32.822400,-82.0609,-78.26163000000001
2007-01-23 22:07:33.715200,-82.248985,-78.22334000000001
2007-01-23 22:08:26.980600,-91.584305,-75.749374
2007-01-23 22:08:38.734800,-93.22797,-75.16762
2007-01-23 22:08:39.776400,-93.368065,-75.11518000000001
2007-01-23 22:08:39.925200,-93.38802,-75.107765
2007-01-23 22:08:41.858600,-93.64495,-75.01077
2007-01-23 22:14:00.110800,-114.50549,-57.28175699999999
2007-01-23 22:46:44.222600,-150.17177,60.241108
2007-01-23 22:46:44.371400,-150.17758,60.249793999999994
2007-01-23 22:46:44.520200,-150.1834,60.258476
2007-01-23 22:46:44.669000,-150.18921,60.267162
2007-01-23 22:46:44.817800,-150.19511,60.275738
2007-01-23 22:46:44.966600,-150.20105,60.284293999999996
2007-01-23 22:46:45.561800,-150.2248,60.318516
2007-01-23 23:43:29.169600,-44.77997,-81.535614
2007-01-23 23:43:29.467200,-44.89651,-81.54016
2007-01-23 23:44:12.020000,-62.725742000000004,-81.811646
2007-01-23 23:44:12.168800,-62.789238,-81.811195
2007-01-24 00:23:52.135600,-171.34575,54.087469999999996
2007-01-24 00:23:52.284400,-171.35011,54.09620699999999
2007-01-24 00:24:54.476800,-173.3227,57.74418000000001
2007-01-24 01:21:43.143800,-55.19709,-80.65224
2007-01-24 01:21:43.292600,-55.245585999999996,-80.656525
2007-01-24 01:21:43.441400,-55.29413,-80.6608
2007-01-24 01:21:43.887800,-55.44113,-80.6737
2007-01-24 02:01:37.245600,165.77231,50.073906
2007-01-24 02:03:46.539800,161.98863,57.68434499999999
2007-01-24 02:03:47.432600,161.9582,57.73656
2007-01-24 02:03:53.383600,161.75122,58.08425
2007-01-24 02:04:33.406800,160.26256999999998,60.41401
2007-01-24 03:00:30.595000,-78.11391,-80.484955
2007-01-24 03:00:30.743800,-78.16104,-80.48948
2007-01-24 03:00:30.892600,-78.20821,-80.493996
2007-01-24 03:02:22.183000,-122.22636000000001,-81.61716
2007-01-24 03:03:19.167400,-142.69345,-80.28094499999999
2007-01-24 03:04:02.017800,-154.01363,-78.68514
2007-01-24 03:04:02.315400,-154.0814,-78.67280600000001
2007-01-24 03:04:02.464200,-154.11525,-78.66663
2007-01-24 03:04:02.613000,-154.149,-78.66046
2007-01-24 03:04:02.761800,-154.18266,-78.65428
2007-01-24 03:04:02.910600,-154.21628,-78.648094
2007-01-24 03:04:03.059400,-154.24988000000002,-78.6419
2007-01-24 03:04:04.249800,-154.5161,-78.59208000000001
2007-01-24 03:04:04.398600,-154.54907,-78.585815
2007-01-24 03:04:04.696200,-154.61531000000002,-78.57328000000001
2007-01-24 03:04:04.845000,-154.6486,-78.56701
2007-01-24 03:39:37.382400,142.31423999999998,46.936268
2007-01-24 03:41:35.220000,139.29863,53.907497
2007-01-24 03:41:35.368800,139.29428000000001,53.91628299999999
2007-01-24 03:41:35.517600,139.28993,53.925064
2007-01-24 03:42:31.311600,137.5482,57.200134
2007-01-24 04:38:36.534000,-90.01681500000001,-78.77885400000001
2007-01-24 04:38:37.277000,-90.18861,-78.80941
2007-01-24 04:38:44.865800,-91.99254,-79.1148
2007-01-24 04:38:45.609800,-92.17401,-79.14378
2007-01-24 04:39:50.034200,-111.91943,-81.18899
2007-01-24 04:39:50.183000,-111.97398999999999,-81.19226
2007-01-24 04:39:50.331800,-112.02858,-81.19553
